model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,english:1069,1,160,18,tct,0
timbrewm,2,english:1069,1,160,49,mean,0
timbrewm,2,english:1069,1,160,49,tct,0
timbrewm,2,english:1069,1,160,35,mean,0
timbrewm,2,english:1069,1,160,35,tct,0
timbrewm,2,english:1069,1,160,55,mean,0
timbrewm,2,english:1069,1,160,55,tct,0
timbrewm,2,english:1069,1,160,179,mean,0
timbrewm,2,english:1069,1,160,179,tct,0
timbrewm,2,english:1069,2,161,127,mean,0
timbrewm,2,english:1069,2,161,127,tct,0
timbrewm,2,english:1069,2,161,223,mean,0
timbrewm,2,english:1069,2,161,223,tct,0
timbrewm,2,english:1069,2,161,198,mean,0
timbrewm,2,english:1069,2,161,198,tct,0
timbrewm,2,english:1069,2,161,94,mean,0
timbrewm,2,english:1069,2,161,94,tct,0
timbrewm,2,english:1069,2,161,87,mean,0
timbrewm,2,english:1069,2,161,87,tct,0
timbrewm,2,english:1069,2,161,102,mean,0
timbrewm,2,english:1069,2,161,102,tct,0
timbrewm,2,english:1069,2,161,79,mean,0
timbrewm,2,english:1069,2,161,79,tct,0
timbrewm,2,english:1069,2,161,238,mean,0
timbrewm,2,english:1069,2,161,238,tct,0
timbrewm,2,english:1069,2,161,246,mean,0
timbrewm,2,english:1069,2,161,246,tct,0
timbrewm,2,english:1069,2,161,231,mean,0
timbrewm,2,english:1069,2,161,231,tct,0
timbrewm,2,english:1081,0,162,732,mean,0
timbrewm,2,english:1081,0,162,732,tct,0
timbrewm,2,english:1081,0,162,669,mean,0
timbrewm,2,english:1081,0,162,669,tct,0
timbrewm,2,english:1081,0,162,585,mean,0
timbrewm,2,english:1081,0,162,585,tct,0
timbrewm,2,english:1081,0,162,201,mean,0
timbrewm,2,english:1081,0,162,201,tct,0
timbrewm,2,english:1081,0,162,77,mean,0
timbrewm,2,english:1081,0,162,77,tct,0
timbrewm,2,english:1081,0,162,89,mean,0
timbrewm,2,english:1081,0,162,89,tct,0
timbrewm,2,english:1081,0,162,156,mean,0
timbrewm,2,english:1081,0,162,156,tct,0
timbrewm,2,english:1081,0,162,9,mean,0
timbrewm,2,english:1081,0,162,9,tct,0
timbrewm,2,english:1081,0,162,664,mean,0
timbrewm,2,english:1081,0,162,664,tct,0
timbrewm,2,english:1081,0,162,540,mean,0
timbrewm,2,english:1081,0,162,540,tct,0
timbrewm,2,english:1081,1,163,205,mean,0
timbrewm,2,english:1081,1,163,205,tct,0
timbrewm,2,english:1081,1,163,625,mean,0
timbrewm,2,english:1081,1,163,625,tct,0
timbrewm,2,english:1081,1,163,121,mean,0
timbrewm,2,english:1081,1,163,121,tct,0
timbrewm,2,english:1081,1,163,81,mean,0
timbrewm,2,english:1081,1,163,81,tct,0
timbrewm,2,english:1081,1,163,733,mean,0
timbrewm,2,english:1081,1,163,733,tct,0
timbrewm,2,english:1081,1,163,589,mean,0
timbrewm,2,english:1081,1,163,589,tct,0
timbrewm,2,english:1081,1,163,117,mean,0
timbrewm,2,english:1081,1,163,117,tct,0
timbrewm,2,english:1081,1,163,749,mean,0
timbrewm,2,english:1081,1,163,749,tct,0
timbrewm,2,english:1081,1,163,713,mean,0
timbrewm,2,english:1081,1,163,713,tct,0
timbrewm,2,english:1081,1,163,241,mean,0
timbrewm,2,english:1081,1,163,241,tct,0
timbrewm,2,english:1081,2,164,662,mean,0
timbrewm,2,english:1081,2,164,662,tct,0
timbrewm,2,english:1081,2,164,902,mean,0
timbrewm,2,english:1081,2,164,902,tct,0
timbrewm,2,english:1081,2,164,134,mean,0
timbrewm,2,english:1081,2,164,134,tct,0
timbrewm,2,english:1081,2,164,406,mean,0
timbrewm,2,english:1081,2,164,406,tct,0
timbrewm,2,english:1081,2,164,790,mean,0
timbrewm,2,english:1081,2,164,790,tct,0
timbrewm,2,english:1081,2,164,518,mean,0
timbrewm,2,english:1081,2,164,518,tct,0
timbrewm,2,english:1081,2,164,262,mean,0
timbrewm,2,english:1081,2,164,262,tct,0
timbrewm,2,english:1081,2,164,22,mean,0
timbrewm,2,english:1081,2,164,22,tct,0
timbrewm,2,english:1081,2,164,644,mean,0
timbrewm,2,english:1081,2,164,644,tct,0
timbrewm,2,english:1081,2,164,642,mean,0
timbrewm,2,english:1081,2,164,642,tct,0
timbrewm,2,english:1088,0,165,458,mean,0
timbrewm,2,english:1088,0,165,458,tct,0
timbrewm,2,english:1088,0,165,362,mean,0
timbrewm,2,english:1088,0,165,362,tct,0
timbrewm,2,english:1088,0,165,74,mean,0
timbrewm,2,english:1088,0,165,74,tct,0
timbrewm,2,english:1088,0,165,234,mean,0
timbrewm,2,english:1088,0,165,234,tct,0
timbrewm,2,english:1088,0,165,266,mean,0
timbrewm,2,english:1088,0,165,266,tct,0
timbrewm,2,english:1088,0,165,426,mean,0
timbrewm,2,english:1088,0,165,426,tct,0
timbrewm,2,english:1088,0,165,138,mean,0
timbrewm,2,english:1088,0,165,138,tct,0
timbrewm,2,english:1088,0,165,42,mean,0
timbrewm,2,english:1088,0,165,42,tct,0
timbrewm,2,english:1088,0,165,162,mean,0
timbrewm,2,english:1088,0,165,162,tct,0
timbrewm,2,english:1088,0,165,328,mean,0
timbrewm,2,english:1088,0,165,328,tct,0
timbrewm,2,english:1088,1,166,56,mean,0
timbrewm,2,english:1088,1,166,56,tct,0
timbrewm,2,english:1088,1,166,230,mean,0
timbrewm,2,english:1088,1,166,230,tct,0
timbrewm,2,english:1088,1,166,484,mean,0
timbrewm,2,english:1088,1,166,484,tct,0
timbrewm,2,english:1088,1,166,49,mean,0
timbrewm,2,english:1088,1,166,49,tct,0
timbrewm,2,english:1088,1,166,482,mean,0
timbrewm,2,english:1088,1,166,482,tct,0
timbrewm,2,english:1088,1,166,41,mean,0
timbrewm,2,english:1088,1,166,41,tct,0
timbrewm,2,english:1088,1,166,422,mean,0
timbrewm,2,english:1088,1,166,422,tct,0
timbrewm,2,english:1088,1,166,358,mean,0
timbrewm,2,english:1088,1,166,358,tct,0
timbrewm,2,english:1088,1,166,502,mean,0
timbrewm,2,english:1088,1,166,502,tct,0
timbrewm,2,english:1088,1,166,487,mean,0
timbrewm,2,english:1088,1,166,487,tct,0
timbrewm,2,english:1088,2,167,388,mean,0
timbrewm,2,english:1088,2,167,388,tct,0
timbrewm,2,english:1088,2,167,446,mean,0
timbrewm,2,english:1088,2,167,446,tct,0
timbrewm,2,english:1088,2,167,422,mean,0
timbrewm,2,english:1088,2,167,422,tct,0
timbrewm,2,english:1088,2,167,406,mean,0
timbrewm,2,english:1088,2,167,406,tct,0
timbrewm,2,english:1088,2,167,436,mean,0
timbrewm,2,english:1088,2,167,436,tct,0
timbrewm,2,english:1088,2,167,428,mean,0
timbrewm,2,english:1088,2,167,428,tct,0
timbrewm,2,english:1088,2,167,412,mean,0
timbrewm,2,english:1088,2,167,412,tct,0
timbrewm,2,english:1088,2,167,398,mean,0
timbrewm,2,english:1088,2,167,398,tct,0
timbrewm,2,english:1088,2,167,310,mean,0
timbrewm,2,english:1088,2,167,310,tct,0
timbrewm,2,english:1088,2,167,140,mean,0
timbrewm,2,english:1088,2,167,140,tct,0
timbrewm,2,english:1098,0,168,160,mean,0
timbrewm,2,english:1098,0,168,160,tct,0
timbrewm,2,english:1098,0,168,36,mean,0
timbrewm,2,english:1098,0,168,36,tct,0
timbrewm,2,english:1098,0,168,352,mean,0
timbrewm,2,english:1098,0,168,352,tct,0
timbrewm,2,english:1098,0,168,290,mean,0
timbrewm,2,english:1098,0,168,290,tct,0
timbrewm,2,english:1098,0,168,98,mean,0
timbrewm,2,english:1098,0,168,98,tct,0
timbrewm,2,english:1098,0,168,482,mean,0
timbrewm,2,english:1098,0,168,482,tct,0
timbrewm,2,english:1098,0,168,358,mean,0
timbrewm,2,english:1098,0,168,358,tct,0
timbrewm,2,english:1098,0,168,420,mean,0
timbrewm,2,english:1098,0,168,420,tct,0
timbrewm,2,english:1098,0,168,166,mean,0
timbrewm,2,english:1098,0,168,166,tct,0
timbrewm,2,english:1098,0,168,228,mean,0
timbrewm,2,english:1098,0,168,228,tct,0
timbrewm,2,english:1098,1,169,241,mean,0
timbrewm,2,english:1098,1,169,241,tct,0
timbrewm,2,english:1098,1,169,253,mean,0
timbrewm,2,english:1098,1,169,253,tct,0
timbrewm,2,english:1098,1,169,211,mean,0
timbrewm,2,english:1098,1,169,211,tct,0
timbrewm,2,english:1098,1,169,223,mean,0
timbrewm,2,english:1098,1,169,223,tct,0
timbrewm,2,english:1098,1,169,247,mean,0
timbrewm,2,english:1098,1,169,247,tct,0
timbrewm,2,english:1098,1,169,251,mean,0
timbrewm,2,english:1098,1,169,251,tct,0
timbrewm,2,english:1098,1,169,213,mean,0
timbrewm,2,english:1098,1,169,213,tct,0
timbrewm,2,english:1098,1,169,217,mean,1
timbrewm,2,english:1098,1,169,217,tct,1
timbrewm,2,english:1098,1,169,255,mean,0
timbrewm,2,english:1098,1,169,255,tct,0
timbrewm,2,english:1098,1,169,220,mean,0
timbrewm,2,english:1098,1,169,220,tct,0
timbrewm,2,english:1098,2,170,279,mean,0
timbrewm,2,english:1098,2,170,279,tct,0
timbrewm,2,english:1098,2,170,285,mean,0
timbrewm,2,english:1098,2,170,285,tct,0
timbrewm,2,english:1098,2,170,405,mean,0
timbrewm,2,english:1098,2,170,405,tct,0
timbrewm,2,english:1098,2,170,309,mean,0
timbrewm,2,english:1098,2,170,309,tct,0
timbrewm,2,english:1098,2,170,447,mean,0
timbrewm,2,english:1098,2,170,447,tct,0
timbrewm,2,english:1098,2,170,438,mean,0
timbrewm,2,english:1098,2,170,438,tct,0
timbrewm,2,english:1098,2,170,414,mean,0
timbrewm,2,english:1098,2,170,414,tct,0
timbrewm,2,english:1098,2,170,318,mean,0
timbrewm,2,english:1098,2,170,318,tct,0
timbrewm,2,english:1098,2,170,444,mean,0
timbrewm,2,english:1098,2,170,444,tct,0
timbrewm,2,english:1098,2,170,276,mean,0
timbrewm,2,english:1098,2,170,276,tct,0
timbrewm,2,english:1116,0,171,1016,mean,0
timbrewm,2,english:1116,0,171,1016,tct,0
timbrewm,2,english:1116,0,171,952,mean,0
timbrewm,2,english:1116,0,171,952,tct,0
timbrewm,2,english:1116,0,171,760,mean,0
timbrewm,2,english:1116,0,171,760,tct,0
timbrewm,2,english:1116,0,171,664,mean,0
timbrewm,2,english:1116,0,171,664,tct,0
timbrewm,2,english:1116,0,171,728,mean,0
timbrewm,2,english:1116,0,171,728,tct,0
timbrewm,2,english:1116,0,171,920,mean,0
timbrewm,2,english:1116,0,171,920,tct,0
timbrewm,2,english:1116,0,171,184,mean,0
timbrewm,2,english:1116,0,171,184,tct,0
timbrewm,2,english:1116,0,171,680,mean,0
timbrewm,2,english:1116,0,171,680,tct,0
timbrewm,2,english:1116,0,171,568,mean,0
timbrewm,2,english:1116,0,171,568,tct,0
timbrewm,2,english:1116,0,171,688,mean,0
timbrewm,2,english:1116,0,171,688,tct,0
timbrewm,2,english:1116,1,172,18,mean,0
timbrewm,2,english:1116,1,172,18,tct,0
timbrewm,2,english:1116,1,172,3,mean,0
timbrewm,2,english:1116,1,172,3,tct,0
timbrewm,2,english:1116,1,172,746,mean,0
timbrewm,2,english:1116,1,172,746,tct,0
timbrewm,2,english:1116,1,172,238,mean,0
timbrewm,2,english:1116,1,172,238,tct,0
timbrewm,2,english:1116,1,172,622,mean,0
timbrewm,2,english:1116,1,172,622,tct,0
timbrewm,2,english:1116,1,172,718,mean,0
timbrewm,2,english:1116,1,172,718,tct,0
timbrewm,2,english:1116,1,172,686,mean,0
timbrewm,2,english:1116,1,172,686,tct,0
timbrewm,2,english:1116,1,172,742,mean,0
timbrewm,2,english:1116,1,172,742,tct,0
timbrewm,2,english:1116,1,172,83,mean,0
timbrewm,2,english:1116,1,172,83,tct,0
timbrewm,2,english:1116,1,172,147,mean,0
timbrewm,2,english:1116,1,172,147,tct,0
timbrewm,2,english:1116,2,173,351,mean,0
timbrewm,2,english:1116,2,173,351,tct,0
timbrewm,2,english:1116,2,173,127,mean,0
timbrewm,2,english:1116,2,173,127,tct,0
timbrewm,2,english:1116,2,173,79,mean,0
timbrewm,2,english:1116,2,173,79,tct,0
timbrewm,2,english:1116,2,173,31,mean,0
timbrewm,2,english:1116,2,173,31,tct,0
timbrewm,2,english:1116,2,173,45,mean,0
timbrewm,2,english:1116,2,173,45,tct,0
timbrewm,2,english:1116,2,173,269,mean,0
timbrewm,2,english:1116,2,173,269,tct,0
timbrewm,2,english:1116,2,173,93,mean,0
timbrewm,2,english:1116,2,173,93,tct,0
timbrewm,2,english:1116,2,173,365,mean,0
timbrewm,2,english:1116,2,173,365,tct,0
timbrewm,2,english:1116,2,173,317,mean,0
timbrewm,2,english:1116,2,173,317,tct,0
timbrewm,2,english:1116,2,173,303,mean,0
timbrewm,2,english:1116,2,173,303,tct,0
timbrewm,2,english:118,0,174,701,mean,0
timbrewm,2,english:118,0,174,701,tct,0
timbrewm,2,english:118,0,174,702,mean,0
timbrewm,2,english:118,0,174,702,tct,0
timbrewm,2,english:118,0,174,679,mean,0
timbrewm,2,english:118,0,174,679,tct,0
timbrewm,2,english:118,0,174,663,mean,0
timbrewm,2,english:118,0,174,663,tct,0
timbrewm,2,english:118,0,174,655,mean,0
timbrewm,2,english:118,0,174,655,tct,0
timbrewm,2,english:118,0,174,645,mean,0
timbrewm,2,english:118,0,174,645,tct,0
timbrewm,2,english:118,0,174,646,mean,0
timbrewm,2,english:118,0,174,646,tct,0
timbrewm,2,english:118,0,174,692,mean,0
timbrewm,2,english:118,0,174,692,tct,0
timbrewm,2,english:118,0,174,684,mean,0
timbrewm,2,english:118,0,174,684,tct,0
timbrewm,2,english:118,0,174,668,mean,0
timbrewm,2,english:118,0,174,668,tct,0
timbrewm,2,english:118,1,175,936,mean,0
timbrewm,2,english:118,1,175,936,tct,0
timbrewm,2,english:118,1,175,440,mean,0
timbrewm,2,english:118,1,175,440,tct,0
timbrewm,2,english:118,1,175,428,mean,0
timbrewm,2,english:118,1,175,428,tct,0
timbrewm,2,english:118,1,175,426,mean,0
timbrewm,2,english:118,1,175,426,tct,0
timbrewm,2,english:118,1,175,698,mean,0
timbrewm,2,english:118,1,175,698,tct,0
timbrewm,2,english:118,1,175,700,mean,0
timbrewm,2,english:118,1,175,700,tct,0
timbrewm,2,english:118,1,175,958,mean,0
timbrewm,2,english:118,1,175,958,tct,0
timbrewm,2,english:118,1,175,190,mean,0
timbrewm,2,english:118,1,175,190,tct,0
timbrewm,2,english:118,1,175,686,mean,0
timbrewm,2,english:118,1,175,686,tct,0
timbrewm,2,english:118,1,175,168,mean,0
timbrewm,2,english:118,1,175,168,tct,0
timbrewm,2,english:118,2,176,3,mean,0
timbrewm,2,english:118,2,176,3,tct,0
timbrewm,2,english:118,2,176,258,mean,0
timbrewm,2,english:118,2,176,258,tct,0
timbrewm,2,english:118,2,176,530,mean,0
timbrewm,2,english:118,2,176,530,tct,0
timbrewm,2,english:118,2,176,82,mean,0
timbrewm,2,english:118,2,176,82,tct,0
timbrewm,2,english:118,2,176,578,mean,0
timbrewm,2,english:118,2,176,578,tct,0
timbrewm,2,english:118,2,176,595,mean,0
timbrewm,2,english:118,2,176,595,tct,0
timbrewm,2,english:118,2,176,850,mean,0
timbrewm,2,english:118,2,176,850,tct,0
timbrewm,2,english:118,2,176,275,mean,0
timbrewm,2,english:118,2,176,275,tct,0
timbrewm,2,english:118,2,176,771,mean,0
timbrewm,2,english:118,2,176,771,tct,0
timbrewm,2,english:118,2,176,323,mean,0
timbrewm,2,english:118,2,176,323,tct,0
timbrewm,2,english:1183,0,177,967,mean,0
timbrewm,2,english:1183,0,177,967,tct,0
timbrewm,2,english:1183,0,177,911,mean,0
timbrewm,2,english:1183,0,177,911,tct,0
timbrewm,2,english:1183,0,177,715,mean,0
timbrewm,2,english:1183,0,177,715,tct,0
timbrewm,2,english:1183,0,177,717,mean,0
timbrewm,2,english:1183,0,177,717,tct,0
timbrewm,2,english:1183,0,177,969,mean,0
timbrewm,2,english:1183,0,177,969,tct,0
timbrewm,2,english:1183,0,177,649,mean,0
timbrewm,2,english:1183,0,177,649,tct,0
timbrewm,2,english:1183,0,177,899,mean,0
timbrewm,2,english:1183,0,177,899,tct,0
timbrewm,2,english:1183,0,177,705,mean,0
timbrewm,2,english:1183,0,177,705,tct,0
timbrewm,2,english:1183,0,177,647,mean,0
timbrewm,2,english:1183,0,177,647,tct,0
timbrewm,2,english:1183,0,177,901,mean,0
timbrewm,2,english:1183,0,177,901,tct,0
timbrewm,2,english:1183,1,178,140,mean,1
timbrewm,2,english:1183,1,178,140,tct,1
timbrewm,2,english:1183,1,178,652,mean,0
timbrewm,2,english:1183,1,178,652,tct,0
timbrewm,2,english:1183,1,178,668,mean,0
timbrewm,2,english:1183,1,178,668,tct,0
timbrewm,2,english:1183,1,178,204,mean,0
timbrewm,2,english:1183,1,178,204,tct,0
timbrewm,2,english:1183,1,178,220,mean,0
timbrewm,2,english:1183,1,178,220,tct,0
timbrewm,2,english:1183,1,178,732,mean,0
timbrewm,2,english:1183,1,178,732,tct,0
timbrewm,2,english:1183,1,178,708,mean,0
timbrewm,2,english:1183,1,178,708,tct,0
timbrewm,2,english:1183,1,178,712,mean,0
timbrewm,2,english:1183,1,178,712,tct,0
timbrewm,2,english:1183,1,178,588,mean,0
timbrewm,2,english:1183,1,178,588,tct,0
timbrewm,2,english:1183,1,178,148,mean,0
timbrewm,2,english:1183,1,178,148,tct,0
timbrewm,2,english:1183,2,179,255,mean,0
timbrewm,2,english:1183,2,179,255,tct,0
timbrewm,2,english:1183,2,179,120,mean,0
timbrewm,2,english:1183,2,179,120,tct,0
timbrewm,2,english:1183,2,179,184,mean,0
timbrewm,2,english:1183,2,179,184,tct,0
timbrewm,2,english:1183,2,179,119,mean,0
timbrewm,2,english:1183,2,179,119,tct,0
timbrewm,2,english:1183,2,179,243,mean,0
timbrewm,2,english:1183,2,179,243,tct,0
timbrewm,2,english:1183,2,179,246,mean,0
timbrewm,2,english:1183,2,179,246,tct,0
timbrewm,2,english:1183,2,179,58,mean,0
timbrewm,2,english:1183,2,179,58,tct,0
timbrewm,2,english:1183,2,179,183,mean,0
timbrewm,2,english:1183,2,179,183,tct,0
timbrewm,2,english:1183,2,179,245,mean,0
timbrewm,2,english:1183,2,179,245,tct,0
timbrewm,2,english:1183,2,179,60,mean,0
timbrewm,2,english:1183,2,179,60,tct,0
timbrewm,2,english:1235,0,180,510,mean,0
timbrewm,2,english:1235,0,180,510,tct,0
timbrewm,2,english:1235,0,180,442,mean,0
timbrewm,2,english:1235,0,180,442,tct,0
timbrewm,2,english:1235,0,180,474,mean,0
timbrewm,2,english:1235,0,180,474,tct,0
timbrewm,2,english:1235,0,180,504,mean,0
timbrewm,2,english:1235,0,180,504,tct,0
timbrewm,2,english:1235,0,180,490,mean,0
timbrewm,2,english:1235,0,180,490,tct,0
timbrewm,2,english:1235,0,180,498,mean,0
timbrewm,2,english:1235,0,180,498,tct,0
timbrewm,2,english:1235,0,180,378,mean,0
timbrewm,2,english:1235,0,180,378,tct,0
timbrewm,2,english:1235,0,180,250,mean,0
timbrewm,2,english:1235,0,180,250,tct,0
timbrewm,2,english:1235,0,180,438,mean,0
timbrewm,2,english:1235,0,180,438,tct,0
timbrewm,2,english:1235,0,180,447,mean,0
timbrewm,2,english:1235,0,180,447,tct,0
timbrewm,2,english:1235,1,181,1,mean,0
timbrewm,2,english:1235,1,181,1,tct,0
timbrewm,2,english:1235,1,181,193,mean,0
timbrewm,2,english:1235,1,181,193,tct,0
timbrewm,2,english:1235,1,181,97,mean,0
timbrewm,2,english:1235,1,181,97,tct,0
timbrewm,2,english:1235,1,181,161,mean,0
timbrewm,2,english:1235,1,181,161,tct,0
timbrewm,2,english:1235,1,181,37,mean,0
timbrewm,2,english:1235,1,181,37,tct,0
timbrewm,2,english:1235,1,181,69,mean,0
timbrewm,2,english:1235,1,181,69,tct,0
timbrewm,2,english:1235,1,181,133,mean,0
timbrewm,2,english:1235,1,181,133,tct,0
timbrewm,2,english:1235,1,181,229,mean,0
timbrewm,2,english:1235,1,181,229,tct,0
timbrewm,2,english:1235,1,181,224,mean,0
timbrewm,2,english:1235,1,181,224,tct,0
timbrewm,2,english:1235,1,181,33,mean,0
timbrewm,2,english:1235,1,181,33,tct,0
timbrewm,2,english:1235,2,182,872,mean,0
timbrewm,2,english:1235,2,182,872,tct,0
timbrewm,2,english:1235,2,182,376,mean,0
timbrewm,2,english:1235,2,182,376,tct,0
timbrewm,2,english:1235,2,182,632,mean,0
timbrewm,2,english:1235,2,182,632,tct,0
timbrewm,2,english:1235,2,182,238,mean,0
timbrewm,2,english:1235,2,182,238,tct,0
timbrewm,2,english:1235,2,182,237,mean,0
timbrewm,2,english:1235,2,182,237,tct,0
timbrewm,2,english:1235,2,182,235,mean,0
timbrewm,2,english:1235,2,182,235,tct,0
timbrewm,2,english:1235,2,182,111,mean,0
timbrewm,2,english:1235,2,182,111,tct,0
timbrewm,2,english:1235,2,182,495,mean,0
timbrewm,2,english:1235,2,182,495,tct,0
timbrewm,2,english:1235,2,182,255,mean,0
timbrewm,2,english:1235,2,182,255,tct,0
timbrewm,2,english:1235,2,182,751,mean,0
timbrewm,2,english:1235,2,182,751,tct,0
timbrewm,2,english:1246,0,183,315,mean,0
timbrewm,2,english:1246,0,183,315,tct,0
timbrewm,2,english:1246,0,183,795,mean,0
timbrewm,2,english:1246,0,183,795,tct,0
timbrewm,2,english:1246,0,183,287,mean,0
timbrewm,2,english:1246,0,183,287,tct,0
timbrewm,2,english:1246,0,183,347,mean,0
timbrewm,2,english:1246,0,183,347,tct,0
timbrewm,2,english:1246,0,183,282,mean,0
timbrewm,2,english:1246,0,183,282,tct,0
timbrewm,2,english:1246,0,183,886,mean,0
timbrewm,2,english:1246,0,183,886,tct,0
timbrewm,2,english:1246,0,183,27,mean,0
timbrewm,2,english:1246,0,183,27,tct,0
timbrewm,2,english:1246,0,183,118,mean,0
timbrewm,2,english:1246,0,183,118,tct,0
timbrewm,2,english:1246,0,183,275,mean,0
timbrewm,2,english:1246,0,183,275,tct,0
timbrewm,2,english:1246,0,183,626,mean,0
timbrewm,2,english:1246,0,183,626,tct,0
timbrewm,2,english:1246,1,184,934,mean,0
timbrewm,2,english:1246,1,184,934,tct,0
timbrewm,2,english:1246,1,184,438,mean,0
timbrewm,2,english:1246,1,184,438,tct,0
timbrewm,2,english:1246,1,184,690,mean,0
timbrewm,2,english:1246,1,184,690,tct,0
timbrewm,2,english:1246,1,184,662,mean,0
timbrewm,2,english:1246,1,184,662,tct,0
timbrewm,2,english:1246,1,184,914,mean,0
timbrewm,2,english:1246,1,184,914,tct,0
timbrewm,2,english:1246,1,184,146,mean,0
timbrewm,2,english:1246,1,184,146,tct,0
timbrewm,2,english:1246,1,184,642,mean,0
timbrewm,2,english:1246,1,184,642,tct,0
timbrewm,2,english:1246,1,184,418,mean,0
timbrewm,2,english:1246,1,184,418,tct,0
timbrewm,2,english:1246,1,184,166,mean,0
timbrewm,2,english:1246,1,184,166,tct,0
timbrewm,2,english:1246,1,184,390,mean,0
timbrewm,2,english:1246,1,184,390,tct,0
timbrewm,2,english:1246,2,185,1011,mean,0
timbrewm,2,english:1246,2,185,1011,tct,0
timbrewm,2,english:1246,2,185,507,mean,0
timbrewm,2,english:1246,2,185,507,tct,0
timbrewm,2,english:1246,2,185,1001,mean,0
timbrewm,2,english:1246,2,185,1001,tct,0
timbrewm,2,english:1246,2,185,747,mean,0
timbrewm,2,english:1246,2,185,747,tct,0
timbrewm,2,english:1246,2,185,761,mean,0
timbrewm,2,english:1246,2,185,761,tct,0
timbrewm,2,english:1246,2,185,497,mean,0
timbrewm,2,english:1246,2,185,497,tct,0
timbrewm,2,english:1246,2,185,483,mean,0
timbrewm,2,english:1246,2,185,483,tct,0
timbrewm,2,english:1246,2,185,737,mean,0
timbrewm,2,english:1246,2,185,737,tct,0
timbrewm,2,english:1246,2,185,243,mean,0
timbrewm,2,english:1246,2,185,243,tct,0
timbrewm,2,english:1246,2,185,233,mean,0
timbrewm,2,english:1246,2,185,233,tct,0
timbrewm,2,english:125,0,186,389,mean,0
timbrewm,2,english:125,0,186,389,tct,0
timbrewm,2,english:125,0,186,513,mean,0
timbrewm,2,english:125,0,186,513,tct,0
timbrewm,2,english:125,0,186,33,mean,0
timbrewm,2,english:125,0,186,33,tct,0
timbrewm,2,english:125,0,186,801,mean,0
timbrewm,2,english:125,0,186,801,tct,0
timbrewm,2,english:125,0,186,549,mean,0
timbrewm,2,english:125,0,186,549,tct,0
timbrewm,2,english:125,0,186,965,mean,0
timbrewm,2,english:125,0,186,965,tct,0
timbrewm,2,english:125,0,186,325,mean,0
timbrewm,2,english:125,0,186,325,tct,0
timbrewm,2,english:125,0,186,485,mean,0
timbrewm,2,english:125,0,186,485,tct,0
timbrewm,2,english:125,0,186,197,mean,0
timbrewm,2,english:125,0,186,197,tct,0
timbrewm,2,english:125,0,186,609,mean,0
timbrewm,2,english:125,0,186,609,tct,0
timbrewm,2,english:125,1,187,954,mean,0
timbrewm,2,english:125,1,187,954,tct,0
timbrewm,2,english:125,1,187,674,mean,0
timbrewm,2,english:125,1,187,674,tct,0
timbrewm,2,english:125,1,187,818,mean,0
timbrewm,2,english:125,1,187,818,tct,0
timbrewm,2,english:125,1,187,570,mean,0
timbrewm,2,english:125,1,187,570,tct,0
timbrewm,2,english:125,1,187,688,mean,0
timbrewm,2,english:125,1,187,688,tct,0
timbrewm,2,english:125,1,187,810,mean,0
timbrewm,2,english:125,1,187,810,tct,0
timbrewm,2,english:125,1,187,824,mean,0
timbrewm,2,english:125,1,187,824,tct,0
timbrewm,2,english:125,1,187,680,mean,0
timbrewm,2,english:125,1,187,680,tct,0
timbrewm,2,english:125,1,187,928,mean,0
timbrewm,2,english:125,1,187,928,tct,0
timbrewm,2,english:125,1,187,544,mean,0
timbrewm,2,english:125,1,187,544,tct,0
timbrewm,2,english:125,2,188,6,mean,0
timbrewm,2,english:125,2,188,6,tct,0
timbrewm,2,english:125,2,188,36,mean,1
timbrewm,2,english:125,2,188,36,tct,1
timbrewm,2,english:125,2,188,580,mean,0
timbrewm,2,english:125,2,188,580,tct,0
timbrewm,2,english:125,2,188,69,mean,0
timbrewm,2,english:125,2,188,69,tct,0
timbrewm,2,english:125,2,188,517,mean,0
timbrewm,2,english:125,2,188,517,tct,0
timbrewm,2,english:125,2,188,613,mean,0
timbrewm,2,english:125,2,188,613,tct,0
timbrewm,2,english:125,2,188,583,mean,0
timbrewm,2,english:125,2,188,583,tct,0
timbrewm,2,english:125,2,188,550,mean,0
timbrewm,2,english:125,2,188,550,tct,0
timbrewm,2,english:125,2,188,39,mean,0
timbrewm,2,english:125,2,188,39,tct,0
timbrewm,2,english:125,2,188,102,mean,0
timbrewm,2,english:125,2,188,102,tct,0
timbrewm,2,english:1263,0,189,431,mean,0
timbrewm,2,english:1263,0,189,431,tct,0
timbrewm,2,english:1263,0,189,415,mean,0
timbrewm,2,english:1263,0,189,415,tct,0
timbrewm,2,english:1263,0,189,319,mean,0
timbrewm,2,english:1263,0,189,319,tct,0
timbrewm,2,english:1263,0,189,783,mean,0
timbrewm,2,english:1263,0,189,783,tct,0
timbrewm,2,english:1263,0,189,335,mean,0
timbrewm,2,english:1263,0,189,335,tct,0
timbrewm,2,english:1263,0,189,879,mean,0
timbrewm,2,english:1263,0,189,879,tct,0
timbrewm,2,english:1263,0,189,959,mean,0
timbrewm,2,english:1263,0,189,959,tct,0
timbrewm,2,english:1263,0,189,863,mean,0
timbrewm,2,english:1263,0,189,863,tct,0
timbrewm,2,english:1263,0,189,511,mean,0
timbrewm,2,english:1263,0,189,511,tct,0
